1.43E+10,0.332678,0.354673,0.486279,-6.26229,0.817387
1.43E+10,0.328812,0.363925,0.490468,-6.187791,0.836041
1.43E+10,0.325005,0.36522,0.48889,-6.21577,0.843596
1.43E+10,0.315973,0.363233,0.481432,-6.349294,0.854868
1.43E+10,0.307982,0.358941,0.472961,-6.503501,0.86166
1.43E+10,0.302121,0.351669,0.463625,-6.67667,0.861039
1.43E+10,0.300409,0.341432,0.454776,-6.84404,0.849226
1.43E+10,0.300953,0.336086,0.451139,-6.913792,0.840493
1.43E+10,0.303154,0.33255,0.449991,-6.935922,0.831608
1.43E+10,0.308526,0.333542,0.454355,-6.852089,0.824341
1.43E+10,0.317218,0.339279,0.464476,-6.660741,0.81899
1.43E+10,0.321523,0.350503,0.475636,-6.454512,0.828496
1.43E+10,0.320706,0.360507,0.482512,-6.329842,0.84376
1.43E+10,0.316981,0.372195,0.488882,-6.215911,0.865343
1.43E+10,0.31222,0.379045,0.491077,-6.177008,0.88177
1.43E+10,0.300382,0.381559,0.48561,-6.274253,0.903878
1.43E+10,0.292808,0.376724,0.477134,-6.427188,0.910083
1.43E+10,0.287039,0.366835,0.465789,-6.636221,0.906834
1.43E+10,0.283831,0.357577,0.456531,-6.810591,0.899871
1.44E+10,0.288582,0.349597,0.453319,-6.871926,0.880716
1.44E+10,0.295401,0.342207,0.45207,-6.895886,0.858677
1.44E+10,0.304474,0.340966,0.457124,-6.799311,0.841876
1.44E+10,0.31358,0.34082,0.463131,-6.685919,0.826999
1.44E+10,0.324967,0.346838,0.47529,-6.460835,0.817942
1.44E+10,0.33161,0.35523,0.485956,-6.268053,0.819774
1.44E+10,0.331064,0.366701,0.494037,-6.124805,0.836426
1.44E+10,0.327545,0.373529,0.4968,-6.076375,0.850895
1.44E+10,0.316812,0.377998,0.493206,-6.13943,0.873234
1.44E+10,0.305797,0.376724,0.485214,-6.281337,0.888946
1.44E+10,0.294427,0.370145,0.472964,-6.503442,0.898845
1.44E+10,0.28808,0.365247,0.465184,-6.647512,0.902968
1.44E+10,0.28429,0.355284,0.455025,-6.839293,0.895948
1.44E+10,0.283469,0.349246,0.449808,-6.939452,0.888987
1.44E+10,0.287812,0.343862,0.448416,-6.966378,0.8739
1.44E+10,0.293772,0.348974,0.456164,-6.817588,0.871073
1.44E+10,0.300066,0.35423,0.46424,-6.665156,0.867992
1.44E+10,0.308354,0.364938,0.477768,-6.415661,0.869241
1.44E+10,0.310307,0.375328,0.486992,-6.249555,0.879948
1.44E+10,0.308829,0.389964,0.49744,-6.065178,0.900988
1.44E+10,0.299815,0.39582,0.49655,-6.080733,0.922542
1.44E+10,0.292318,0.399228,0.494806,-6.111297,0.93878
1.44E+10,0.282929,0.392705,0.48401,-6.302912,0.946469
1.44E+10,0.276721,0.384626,0.473827,-6.487612,0.947132
1.44E+10,0.275169,0.374727,0.464906,-6.65269,0.937407
1.44E+10,0.280619,0.363466,0.459189,-6.760172,0.913322
1.44E+10,0.28742,0.355381,0.457062,-6.800499,0.890733
1.44E+10,0.295632,0.353546,0.460861,-6.728603,0.874374
1.45E+10,0.309261,0.35463,0.470536,-6.548137,0.85363
1.45E+10,0.319906,0.357908,0.480039,-6.374469,0.841405
1.45E+10,0.327062,0.368899,0.493007,-6.142937,0.84544
1.45E+10,0.329992,0.379705,0.503062,-5.967573,0.855332
1.45E+10,0.325162,0.389349,0.50727,-5.895224,0.874991
1.45E+10,0.316031,0.39434,0.505351,-5.928141,0.895191
1.45E+10,0.303786,0.392651,0.496448,-6.082518,0.912312
1.45E+10,0.291222,0.389882,0.48664,-6.255846,0.929252
1.45E+10,0.283218,0.383513,0.476755,-6.434099,0.934707
1.45E+10,0.280456,0.374129,0.467577,-6.602945,0.927535
1.45E+10,0.281071,0.368468,0.463432,-6.680277,0.919147
1.45E+10,0.285747,0.362622,0.461677,-6.713231,0.903413
1.45E+10,0.294604,0.362878,0.46741,-6.606045,0.888869
1.45E+10,0.301187,0.366023,0.474011,-6.484228,0.882269
1.45E+10,0.319628,0.382699,0.498619,-6.044623,0.874961
1.45E+10,0.321164,0.392912,0.50747,-5.891786,0.885539
1.45E+10,0.320923,0.400109,0.512912,-5.799142,0.894782
1.45E+10,0.312523,0.400666,0.508138,-5.880372,0.908365
1.45E+10,0.30421,0.395285,0.498793,-6.041596,0.914871
1.45E+10,0.298544,0.387828,0.489427,-6.206242,0.914754
1.45E+10,0.296169,0.37612,0.47873,-6.398193,0.903766
1.45E+10,0.299161,0.366379,0.473002,-6.502741,0.886055
1.45E+10,0.304073,0.358897,0.470391,-6.550816,0.867905
1.45E+10,0.312284,0.356307,0.473789,-6.488297,0.851148
1.45E+10,0.321454,0.353154,0.477546,-6.419694,0.832353
1.45E+10,0.334203,0.356972,0.489,-6.213821,0.818329
1.46E+10,0.341506,0.368641,0.502516,-5.976998,0.823591
1.46E+10,0.342622,0.378904,0.51084,-5.834301,0.835641
1.46E+10,0.339476,0.389206,0.516454,-5.739367,0.853539
1.46E+10,0.32924,0.395594,0.514679,-5.769274,0.876687
1.46E+10,0.315202,0.398427,0.508032,-5.882172,0.901496
1.46E+10,0.306858,0.394447,0.49975,-6.024937,0.909649
1.46E+10,0.292172,0.387051,0.484946,-6.286126,0.924188
1.46E+10,0.28847,0.382383,0.47899,-6.393466,0.924484
1.46E+10,0.290191,0.372887,0.472499,-6.511976,0.909474
1.46E+10,0.291577,0.370054,0.471123,-6.537315,0.903459
1.46E+10,0.303179,0.370869,0.479021,-6.392912,0.885486
1.46E+10,0.310758,0.375222,0.487198,-6.245893,0.879096
1.46E+10,0.322097,0.380939,0.49886,-6.040427,0.868901
1.46E+10,0.326867,0.389504,0.508483,-5.874472,0.872613
1.46E+10,0.33287,0.396628,0.517799,-5.716778,0.872577
1.46E+10,0.329131,0.403349,0.520594,-5.670023,0.886378
1.46E+10,0.322312,0.403043,0.51607,-5.745822,0.896239
1.46E+10,0.313884,0.399552,0.508099,-5.881029,0.904905
1.46E+10,0.307758,0.391994,0.498372,-6.048934,0.905201
1.46E+10,0.302821,0.381341,0.486951,-6.250292,0.899667
1.46E+10,0.303767,0.374137,0.481926,-6.340391,0.888832
1.46E+10,0.309102,0.368825,0.481223,-6.353072,0.873268
1.46E+10,0.316184,0.365325,0.483151,-6.318347,0.857381
1.46E+10,0.323371,0.368382,0.490177,-6.192936,0.850374
1.46E+10,0.332138,0.373557,0.49986,-6.023026,0.844023
1.46E+10,0.340857,0.379022,0.509746,-5.852924,0.838363
1.46E+10,0.34703,0.387374,0.520085,-5.678518,0.840277
1.46E+10,0.345952,0.394277,0.524535,-5.604506,0.850589
1.47E+10,0.340041,0.397311,0.522956,-5.630691,0.862912
1.47E+10,0.331976,0.400613,0.520288,-5.675128,0.878816
1.47E+10,0.321749,0.396396,0.510541,-5.839388,0.888971
1.47E+10,0.315848,0.393734,0.504764,-5.938239,0.894724
1.47E+10,0.314095,0.386955,0.498387,-6.048661,0.888956
1.47E+10,0.313357,0.379974,0.492517,-6.151579,0.881187
1.47E+10,0.317054,0.376359,0.492107,-6.158807,0.870717
1.47E+10,0.327786,0.374633,0.497789,-6.05909,0.851993
1.47E+10,0.337329,0.374565,0.504073,-5.950131,0.837655
1.47E+10,0.347867,0.376606,0.512683,-5.803022,0.825046
1.47E+10,0.35586,0.377518,0.518803,-5.699957,0.814922
1.47E+10,0.363582,0.382473,0.527709,-5.552107,0.810714
1.47E+10,0.356992,0.383906,0.524239,-5.609411,0.821708
1.47E+10,0.354317,0.384746,0.523039,-5.629311,0.826548
1.47E+10,0.349558,0.382448,0.518128,-5.711251,0.8303
1.47E+10,0.34043,0.378157,0.508818,-5.868758,0.837853
1.47E+10,0.33643,0.375209,0.503952,-5.952224,0.839838
1.47E+10,0.337794,0.369408,0.500566,-6.010765,0.830072
1.47E+10,0.33846,0.368006,0.499984,-6.02088,0.827196
1.47E+10,0.345312,0.366142,0.50329,-5.963637,0.814667
1.47E+10,0.350549,0.369364,0.50923,-5.861724,0.811527
1.47E+10,0.358394,0.371635,0.516293,-5.742067,0.803533
1.47E+10,0.363851,0.379556,0.525785,-5.583835,0.80652
1.47E+10,0.369489,0.383106,0.532252,-5.477659,0.803489
1.47E+10,0.365348,0.392647,0.536331,-5.411346,0.821398
1.47E+10,0.36331,0.393608,0.53565,-5.422375,0.825405
1.47E+10,0.354553,0.394408,0.530344,-5.508841,0.838561
1.47E+10,0.351149,0.390967,0.52551,-5.588378,0.839001
1.48E+10,0.346347,0.385607,0.518314,-5.708144,0.838983
1.48E+10,0.344303,0.382016,0.514277,-5.776052,0.837275
1.48E+10,0.347512,0.378386,0.513752,-5.784933,0.827904
1.48E+10,0.353034,0.376875,0.516398,-5.740304,0.818049
1.48E+10,0.361897,0.376984,0.522577,-5.636997,0.805814
1.48E+10,0.369243,0.37645,0.52731,-5.558687,0.795062
1.48E+10,0.376101,0.376547,0.532202,-5.478465,0.785991
1.48E+10,0.378614,0.377243,0.534472,-5.441496,0.783585
1.48E+10,0.384651,0.377216,0.538747,-5.372297,0.77564
1.48E+10,0.382497,0.37412,0.535042,-5.432243,0.774327
1.48E+10,0.378627,0.372968,0.531473,-5.49038,0.777869
1.48E+10,0.376404,0.366521,0.525374,-5.590631,0.772096
1.48E+10,0.374645,0.361372,0.520527,-5.671126,0.767367
1.48E+10,0.37531,0.359836,0.519942,-5.680896,0.764352
1.48E+10,0.376925,0.356423,0.518758,-5.700708,0.757449
1.48E+10,0.376906,0.356971,0.51912,-5.694637,0.758241
1.48E+10,0.382131,0.361031,0.525706,-5.585134,0.757014
1.48E+10,0.386944,0.363642,0.531,-5.498102,0.754363
1.48E+10,0.393091,0.368743,0.538973,-5.368661,0.753449
1.48E+10,0.397859,0.368691,0.542426,-5.313197,0.747365
1.48E+10,0.399359,0.365843,0.541598,-5.326454,0.741626
1.48E+10,0.399022,0.359662,0.537192,-5.397412,0.733565
1.48E+10,0.395947,0.351989,0.529783,-5.518037,0.726692
1.48E+10,0.393131,0.344562,0.522758,-5.633993,0.719654
1.48E+10,0.392771,0.338222,0.518327,-5.707929,0.710913
1.48E+10,0.395298,0.332159,0.516324,-5.741555,0.698821
1.48E+10,0.39875,0.328301,0.516511,-5.738409,0.688803
1.48E+10,0.403195,0.327367,0.51936,-5.690625,0.681974
1.49E+10,0.406049,0.328692,0.522412,-5.63973,0.6805
1.49E+10,0.412578,0.331408,0.529199,-5.527616,0.676726
1.49E+10,0.417322,0.331849,0.533181,-5.462512,0.671799
1.49E+10,0.419524,0.332273,0.535169,-5.430175,0.669858
1.49E+10,0.419739,0.329468,0.533601,-5.455671,0.665488
1.49E+10,0.414157,0.32511,0.526519,-5.571716,0.665522
1.49E+10,0.408997,0.315897,0.516788,-5.733759,0.657664
1.49E+10,0.405641,0.310191,0.51065,-5.837532,0.652839
1.49E+10,0.40326,0.303522,0.504722,-5.938963,0.645209
1.49E+10,0.405587,0.3013,0.505255,-5.929782,0.638925
1.49E+10,0.409235,0.299986,0.50741,-5.89282,0.632558
1.49E+10,0.413802,0.302562,0.512617,-5.804146,0.631344
1.49E+10,0.421832,0.308475,0.522589,-5.636796,0.631408
1.49E+10,0.426673,0.317661,0.531938,-5.482772,0.639976
1.49E+10,0.428841,0.322491,0.536568,-5.407502,0.644784
1.49E+10,0.429674,0.32542,0.538996,-5.368281,0.648198
1.49E+10,0.424319,0.325524,0.534801,-5.436153,0.654399
1.49E+10,0.417248,0.31515,0.522891,-5.631773,0.646888
1.49E+10,0.412038,0.309819,0.515522,-5.755049,0.644729
1.49E+10,0.407963,0.296695,0.504442,-5.943775,0.628787
1.49E+10,0.405687,0.284164,0.495309,-6.10248,0.611029
1.49E+10,0.407358,0.275893,0.491994,-6.160808,0.59531
1.49E+10,0.411744,0.27253,0.493766,-6.129572,0.584689
1.49E+10,0.420284,0.274116,0.501775,-5.989812,0.577931
1.49E+10,0.427769,0.277691,0.509999,-5.848619,0.575786
1.49E+10,0.437341,0.286419,0.522784,-5.633557,0.579819
1.49E+10,0.440382,0.297198,0.531284,-5.493465,0.593656
1.50E+10,0.440426,0.305044,0.535749,-5.420773,0.605751
1.50E+10,0.435648,0.308885,0.53404,-5.448518,0.616757
1.50E+10,0.428763,0.305038,0.526199,-5.576999,0.618361
1.50E+10,0.417089,0.296773,0.511896,-5.816367,0.618426
1.50E+10,0.417348,0.284954,0.505349,-5.928167,0.599071
1.50E+10,0.404866,0.270358,0.486837,-6.252325,0.588767
1.50E+10,0.405126,0.257846,0.48022,-6.371188,0.566797
1.50E+10,0.409461,0.249612,0.479546,-6.383391,0.547457
1.50E+10,0.419008,0.246699,0.486239,-6.263007,0.532121
1.50E+10,0.428778,0.252269,0.497484,-6.06441,0.531805
1.50E+10,0.440041,0.25697,0.509578,-5.855787,0.528548
1.50E+10,0.447479,0.268579,0.521893,-5.648373,0.54057
1.50E+10,0.450499,0.279647,0.530238,-5.510587,0.555536
1.50E+10,0.446082,0.285577,0.529663,-5.520002,0.569448
1.50E+10,0.436057,0.275534,0.515815,-5.750124,0.563528
1.50E+10,0.421002,0.267365,0.498726,-6.042767,0.565807
1.50E+10,0.407752,0.257795,0.48241,-6.331668,0.563785
1.50E+10,0.402367,0.233079,0.465,-6.650944,0.525038
1.50E+10,0.39854,0.216781,0.453683,-6.864958,0.498177
1.50E+10,0.403653,0.201105,0.450976,-6.916936,0.462216
1.50E+10,0.408209,0.193534,0.451763,-6.901786,0.442719
1.50E+10,0.421826,0.187907,0.461786,-6.711193,0.419073
1.50E+10,0.434132,0.188016,0.473097,-6.500997,0.408699
1.50E+10,0.447679,0.198159,0.489575,-6.203614,0.416713
1.50E+10,0.46025,0.213667,0.507429,-5.8925,0.434633
1.50E+10,0.460848,0.222179,0.51161,-5.821228,0.449232
1.50E+10,0.450882,0.232558,0.507325,-5.894283,0.476195
1.50E+10,0.439663,0.232444,0.497326,-6.067176,0.486333
1.51E+10,0.425107,0.225997,0.481446,-6.349042,0.488627
1.51E+10,0.411301,0.21712,0.465091,-6.649249,0.485707
1.51E+10,0.405053,0.204468,0.453735,-6.86396,0.467474
1.51E+10,0.404166,0.19504,0.448766,-6.959599,0.44961
1.51E+10,0.410516,0.184221,0.449956,-6.936591,0.421818
1.51E+10,0.42155,0.181895,0.459118,-6.761507,0.407355
1.51E+10,0.436613,0.183538,0.473621,-6.491373,0.397941
1.51E+10,0.455128,0.193698,0.494631,-6.114369,0.40237
1.51E+10,0.46377,0.201314,0.505579,-5.924226,0.409537
1.51E+10,0.465642,0.211518,0.511432,-5.824249,0.426383
1.51E+10,0.459937,0.21899,0.50941,-5.858653,0.44437
1.51E+10,0.442134,0.218645,0.493242,-6.138798,0.459256
1.51E+10,0.421576,0.209421,0.470727,-6.54462,0.46105
1.51E+10,0.404568,0.193431,0.448431,-6.966079,0.44599
1.51E+10,0.393158,0.173806,0.429862,-7.333416,0.416246
1.51E+10,0.389337,0.155656,0.419299,-7.549522,0.380332
1.51E+10,0.390411,0.139625,0.414627,-7.646838,0.343461
1.51E+10,0.400349,0.128576,0.420489,-7.524912,0.310756
1.51E+10,0.414988,0.122459,0.432679,-7.27668,0.286947
1.51E+10,0.43685,0.123583,0.453994,-6.859002,0.275692
1.51E+10,0.455496,0.128714,0.473333,-6.496668,0.275398
1.51E+10,0.467255,0.144829,0.489186,-6.210517,0.300566
1.51E+10,0.468732,0.161,0.495612,-6.097172,0.330855
1.51E+10,0.457517,0.175201,0.489915,-6.197586,0.365712
1.51E+10,0.436019,0.179839,0.471651,-6.527586,0.391198
1.51E+10,0.418485,0.174492,0.453406,-6.870255,0.395042
1.51E+10,0.403047,0.161584,0.434231,-7.245579,0.381287
1.51E+10,0.394295,0.148118,0.421198,-7.510272,0.359342
1.52E+10,0.391199,0.132111,0.412904,-7.683017,0.325682
1.52E+10,0.39653,0.117092,0.413456,-7.671406,0.287132
1.52E+10,0.408362,0.109008,0.42266,-7.480168,0.260856
1.52E+10,0.42302,0.101431,0.435011,-7.229999,0.235336
1.52E+10,0.440783,0.105212,0.453166,-6.874853,0.234309
1.52E+10,0.459153,0.113486,0.47297,-6.503327,0.242306
1.52E+10,0.456341,0.122821,0.47258,-6.510496,0.262913
1.52E+10,0.448784,0.133258,0.468151,-6.592288,0.28864
1.52E+10,0.430811,0.133012,0.450877,-6.918831,0.299462
1.52E+10,0.410191,0.130885,0.430567,-7.31919,0.30887
1.52E+10,0.391697,0.122409,0.410378,-7.736314,0.302893
1.52E+10,0.376935,0.106353,0.391651,-8.142012,0.275003
1.52E+10,0.371513,0.088516,0.381912,-8.360738,0.233898
1.52E+10,0.371789,0.07414,0.379109,-8.424719,0.196833
1.52E+10,0.379735,0.061239,0.384641,-8.298881,0.159891
1.52E+10,0.395043,0.051992,0.39845,-7.992525,0.13086
1.52E+10,0.41438,0.047734,0.41712,-7.594782,0.114688
1.52E+10,0.430746,0.052169,0.433893,-7.252339,0.120527
1.52E+10,0.447241,0.06335,0.451705,-6.902898,0.140711
1.52E+10,0.450504,0.080682,0.457672,-6.78891,0.177215
1.52E+10,0.44304,0.096558,0.45344,-6.869601,0.214589
1.52E+10,0.424349,0.105803,0.43734,-7.183608,0.244347
1.52E+10,0.40461,0.103995,0.417761,-7.581437,0.25158
1.52E+10,0.386781,0.096309,0.398592,-7.989437,0.244039
1.52E+10,0.376991,0.084877,0.386428,-8.258638,0.221452
1.52E+10,0.37134,0.070086,0.377896,-8.452558,0.186545
1.52E+10,0.374159,0.056773,0.378442,-8.440009,0.150587
1.52E+10,0.38231,0.047077,0.385197,-8.286332,0.122523
1.53E+10,0.395144,0.037546,0.396924,-8.025858,0.094733
1.53E+10,0.407363,0.033647,0.40875,-7.770834,0.082409
1.53E+10,0.417554,0.038542,0.419329,-7.548892,0.092044
1.53E+10,0.420416,0.046702,0.423002,-7.473155,0.110631
1.53E+10,0.412521,0.055614,0.416253,-7.612854,0.134008
1.53E+10,0.397952,0.061336,0.402651,-7.901418,0.152926
1.53E+10,0.380738,0.061133,0.385615,-8.276932,0.159206
1.53E+10,0.364301,0.055804,0.368551,-8.670059,0.152
1.53E+10,0.352631,0.045839,0.355597,-8.980828,0.129266
1.53E+10,0.346055,0.033639,0.347686,-9.17626,0.096901
1.53E+10,0.347569,0.02118,0.348214,-9.163081,0.060863
1.53E+10,0.356875,0.008834,0.356984,-8.947028,0.024749
1.53E+10,0.370379,0.002682,0.370388,-8.626855,0.00724
1.53E+10,0.387984,-0.005922,0.388029,-8.222716,-0.015261
1.53E+10,0.406401,-0.000627,0.406401,-7.820902,-0.001542
1.53E+10,0.418505,0.010796,0.418645,-7.563088,0.025791
1.53E+10,0.420536,0.027691,0.421447,-7.505149,0.065752
1.53E+10,0.410309,0.042583,0.412512,-7.691263,0.103412
1.53E+10,0.393378,0.051377,0.396718,-8.030353,0.129869
1.53E+10,0.373719,0.052184,0.377345,-8.465238,0.138738
1.53E+10,0.357842,0.044426,0.360589,-8.859742,0.123519
1.53E+10,0.347053,0.034563,0.348769,-9.149231,0.099262
1.53E+10,0.340848,0.02192,0.341552,-9.330871,0.064222
1.53E+10,0.340072,0.00866,0.340182,-9.365763,0.02546
1.53E+10,0.344794,-0.002404,0.344803,-9.248587,-0.006971
1.53E+10,0.351879,-0.011115,0.352055,-9.067801,-0.031578
1.53E+10,0.359998,-0.013971,0.360269,-8.867454,-0.03879
1.53E+10,0.367587,-0.010225,0.367729,-8.689435,-0.02781
1.54E+10,0.368977,-0.004699,0.369007,-8.659301,-0.012734
1.54E+10,0.363096,0.005824,0.363143,-8.798446,0.01604
1.54E+10,0.354561,0.011059,0.354734,-9.001956,0.031179
1.54E+10,0.342005,0.011341,0.342193,-9.314581,0.033147
1.54E+10,0.32974,0.009434,0.329875,-9.633017,0.028604
1.54E+10,0.322268,0.00236,0.322277,-9.835415,0.007323
1.54E+10,0.317926,-0.007111,0.318006,-9.951306,-0.022365
1.54E+10,0.318687,-0.015805,0.319079,-9.922035,-0.049555
1.54E+10,0.323206,-0.025421,0.324204,-9.78364,-0.078491
1.54E+10,0.331801,-0.032806,0.333419,-9.540193,-0.098554
1.54E+10,0.345088,-0.034111,0.346769,-9.199186,-0.098528
1.54E+10,0.356696,-0.030612,0.358007,-8.922166,-0.085612
1.54E+10,0.365823,-0.022679,0.366526,-8.717913,-0.061916
1.54E+10,0.364302,-0.007185,0.364373,-8.769072,-0.019719
1.54E+10,0.356659,0.003659,0.356678,-8.954477,0.01026
1.54E+10,0.343308,0.009883,0.34345,-9.282729,0.02878
1.54E+10,0.328637,0.011311,0.328831,-9.660539,0.034404
1.54E+10,0.316979,0.006705,0.31705,-9.977434,0.021151
1.54E+10,0.308509,-0.001274,0.308511,-10.214583,-0.00413
1.54E+10,0.303573,-0.011125,0.303777,-10.348914,-0.036629
1.54E+10,0.303709,-0.020708,0.304414,-10.330706,-0.068077
1.54E+10,0.306916,-0.029607,0.308341,-10.219377,-0.096168
1.54E+10,0.313128,-0.034537,0.315027,-10.033047,-0.109851
1.54E+10,0.319964,-0.036054,0.321989,-9.84319,-0.112209
1.54E+10,0.326146,-0.034118,0.327926,-9.684494,-0.104229
1.54E+10,0.329426,-0.026833,0.330517,-9.616122,-0.081275
1.54E+10,0.326521,-0.019141,0.327081,-9.70689,-0.058554
1.55E+10,0.319876,-0.013567,0.320164,-9.89255,-0.042388
1.55E+10,0.31119,-0.010568,0.31137,-10.134473,-0.033948
1.55E+10,0.303732,-0.01274,0.303999,-10.342556,-0.04192
1.55E+10,0.298926,-0.017679,0.299449,-10.473552,-0.059072
1.55E+10,0.29758,-0.023807,0.29853,-10.500228,-0.079833
1.55E+10,0.299682,-0.030905,0.301271,-10.420839,-0.102762
1.55E+10,0.304649,-0.037562,0.306956,-10.258468,-0.122676
1.55E+10,0.312379,-0.041357,0.315105,-10.030903,-0.131629
1.55E+10,0.321447,-0.040533,0.323993,-9.789299,-0.125434
1.55E+10,0.328368,-0.034768,0.330203,-9.624376,-0.105489
1.55E+10,0.331405,-0.02656,0.332468,-9.565007,-0.079973
1.55E+10,0.32834,-0.015904,0.328725,-9.663343,-0.048401
1.55E+10,0.319683,-0.008043,0.319784,-9.902854,-0.025155
1.55E+10,0.308174,-0.004962,0.308214,-10.222957,-0.016099
1.55E+10,0.296964,-0.006685,0.297039,-10.543721,-0.022509
1.55E+10,0.288397,-0.011307,0.288618,-10.793524,-0.039187
1.55E+10,0.281925,-0.017799,0.282486,-10.980053,-0.06305
1.55E+10,0.279389,-0.025422,0.280543,-11.040016,-0.090743
1.55E+10,0.279807,-0.032142,0.281647,-11.00591,-0.114371
1.55E+10,0.282913,-0.038621,0.285537,-10.886753,-0.135674
1.55E+10,0.288228,-0.041901,0.291258,-10.714453,-0.144363
1.55E+10,0.293533,-0.041426,0.296442,-10.561205,-0.140202
1.55E+10,0.298092,-0.037022,0.300382,-10.446521,-0.123565
1.55E+10,0.299301,-0.03057,0.300859,-10.432752,-0.101784
1.55E+10,0.297047,-0.024256,0.298035,-10.514649,-0.081475
1.55E+10,0.29224,-0.020142,0.292933,-10.664626,-0.068814
1.55E+10,0.287171,-0.018711,0.28778,-10.818788,-0.065065
1.55E+10,0.282112,-0.019723,0.2828,-10.970405,-0.069798
1.56E+10,0.279676,-0.02283,0.280607,-11.038039,-0.081448
1.56E+10,0.278587,-0.028046,0.279995,-11.056988,-0.100335
1.56E+10,0.280454,-0.032332,0.282311,-10.985432,-0.114778
1.56E+10,0.283544,-0.035712,0.285784,-10.879243,-0.125288
1.56E+10,0.288114,-0.037516,0.290546,-10.735703,-0.129485
1.56E+10,0.293233,-0.0349,0.295302,-10.594661,-0.118461
1.56E+10,0.296325,-0.030327,0.297873,-10.519381,-0.10199
1.56E+10,0.296504,-0.023732,0.297452,-10.53167,-0.079868
1.56E+10,0.293559,-0.017575,0.294085,-10.630553,-0.059797
1.56E+10,0.287706,-0.010844,0.287911,-10.814844,-0.037672
1.56E+10,0.280572,-0.012341,0.280843,-11.030726,-0.043957
1.56E+10,0.274817,-0.013887,0.275168,-11.208056,-0.050489
1.56E+10,0.270787,-0.017835,0.271373,-11.328655,-0.065767
1.56E+10,0.268985,-0.022679,0.26994,-11.374668,-0.084116
1.56E+10,0.269851,-0.027522,0.271251,-11.332585,-0.10164
1.56E+10,0.273092,-0.032027,0.274963,-11.21451,-0.116744
1.56E+10,0.279069,-0.033968,0.281128,-11.021911,-0.121124
1.56E+10,0.285353,-0.03338,0.287298,-10.833338,-0.116449
1.56E+10,0.290913,-0.030341,0.292491,-10.677744,-0.103919
1.56E+10,0.294515,-0.024488,0.295531,-10.58793,-0.082957
1.56E+10,0.29452,-0.017306,0.295028,-10.602727,-0.058691
1.56E+10,0.291467,-0.012034,0.291716,-10.700805,-0.041264
1.56E+10,0.287032,-0.008199,0.287149,-10.837856,-0.028556
1.56E+10,0.282285,-0.007771,0.282392,-10.982947,-0.02752
1.56E+10,0.278501,-0.009932,0.278678,-11.097937,-0.035646
1.56E+10,0.276412,-0.012602,0.276699,-11.15985,-0.045559
1.56E+10,0.27632,-0.015945,0.27678,-11.157319,-0.057643
1.56E+10,0.278344,-0.018853,0.278982,-11.088482,-0.067628
1.57E+10,0.281673,-0.020039,0.282385,-10.98318,-0.071022
1.57E+10,0.2857,-0.01911,0.286338,-10.862415,-0.066787
1.57E+10,0.288645,-0.015369,0.289054,-10.78043,-0.053195
1.57E+10,0.289949,-0.011194,0.290165,-10.747102,-0.038589
1.57E+10,0.288717,-0.005506,0.28877,-10.788963,-0.019068
1.57E+10,0.284932,-0.001194,0.284934,-10.905101,-0.00419
1.57E+10,0.280302,0.001288,0.280305,-11.047374,0.004595
1.57E+10,0.276307,0.00106,0.276309,-11.172107,0.003835
1.57E+10,0.273471,-0.001189,0.273474,-11.261686,-0.004347
1.57E+10,0.272755,-0.004834,0.272798,-11.283177,-0.01772
1.57E+10,0.274687,-0.008389,0.274815,-11.219189,-0.030531
1.57E+10,0.27844,-0.012318,0.278713,-11.096866,-0.044209
1.57E+10,0.284003,-0.013859,0.284341,-10.923216,-0.048759
1.57E+10,0.290165,-0.012919,0.290453,-10.738496,-0.044492
1.57E+10,0.295796,-0.010703,0.295989,-10.574476,-0.036166
1.57E+10,0.299626,-0.005404,0.299675,-10.466988,-0.018033
1.57E+10,0.301221,0.001552,0.301225,-10.422183,0.005151
1.57E+10,0.299274,0.00723,0.299361,-10.476083,0.024155
1.57E+10,0.295589,0.011556,0.295815,-10.579601,0.039075
1.57E+10,0.291227,0.012879,0.291512,-10.706872,0.044195
1.57E+10,0.287562,0.011639,0.287797,-10.81826,0.040452
1.57E+10,0.285262,0.009673,0.285426,-10.890129,0.033897
1.57E+10,0.285691,0.005593,0.285745,-10.880417,0.019574
1.57E+10,0.288286,0.002977,0.288302,-10.803055,0.010326
1.57E+10,0.291703,0.000932,0.291705,-10.701131,0.003194
1.57E+10,0.296292,0.000622,0.296293,-10.565584,0.0021
1.57E+10,0.30034,0.002978,0.300355,-10.4473,0.009916
1.57E+10,0.303511,0.006645,0.303584,-10.354421,0.02189
1.58E+10,0.305183,0.012004,0.305419,-10.30207,0.039315
1.58E+10,0.304103,0.016628,0.304557,-10.326625,0.054625
1.58E+10,0.301908,0.019665,0.302548,-10.384111,0.065042
1.58E+10,0.299908,0.021462,0.300675,-10.43805,0.07144
1.58E+10,0.298334,0.020937,0.299068,-10.484607,0.070066
1.58E+10,0.29863,0.019107,0.29924,-10.479595,0.063894
1.58E+10,0.300641,0.015519,0.301041,-10.427474,0.051574
1.58E+10,0.304668,0.012453,0.304922,-10.316216,0.040852
1.58E+10,0.309756,0.010813,0.309944,-10.174326,0.034894
1.58E+10,0.315854,0.011498,0.316063,-10.004526,0.036387
1.58E+10,0.32144,0.014206,0.321754,-9.849533,0.044165
